store_id,sales_code,store_name,retail_store_name_for_short,store_code,store_addr,longitude,latitude,glongitude,glatitude,dimensionalcode,workinghour,provincial,province_name,city,city_name,county_name
370346,10224,长沙市玉兰路华为授权体验店,华为授权体验店（玉兰路）,DP07310105,湖南省长沙市岳麓区玉兰路342号,112.90588743429,28.2144740056046,112.91772625994435,28.217243065288397,10224,8:30—22:30,Hunan,湖南省,Changsha,长沙市,岳麓区
414c90ac654311ea9808fa163ece70dc,12323,长沙市岳麓区绿地志远华为授权体验店,华为授权体验店（长沙绿地湖湘中心）,SCN139718,湖南省长沙市岳麓区银盆南路绿地湖湘中心一期裙楼一楼1233-1236号商铺,112.949082168035,28.2021406425809,112.96107300138237,28.20457184419178,12323,10:00—22:00,Hunan,湖南省,Changsha,长沙市,岳麓区
2951001,10848,长沙市浩盛达览秀城华为授权体验店,华为授权体验店（览秀城）,SCN000045,湖南省长沙市岳麓区环湖路1177号金茂览秀城LG层37号,112.896036931953,28.200011682536,112.90788614469898,28.202664647307518,10848,10:00—22:00,Hunan,湖南省,Changsha,长沙市,岳麓区
1248258,10477,长沙市岳麓区梅溪新天地星普华为授权体验店,华为授权体验店（梅溪湖）,RA07310214,湖南省长沙市岳麓区枫林三路步步高梅溪新天地G层28号,112.855750829046,28.2017514192607,112.86776663422205,28.203915824094057,10477,10:00—22:00,Hunan,湖南省,Changsha,长沙市,岳麓区
4350067,23134,湖南省长沙市岳麓区西二环星普华为授权体验店,华为授权体验店（含浦大道）,SCN002139,湖南省长沙市岳麓区含浦大道与西二环交汇处王家湾步步高生活广场1楼,112.919878322654,28.1640576228099,112.93169254521584,28.16685032976581,23134,9:30-21:00,Hunan,湖南省,Changsha,长沙市,岳麓区
3784207,22596,湖南省长沙市岳麓区联丰路盛纳华为授权体验店,华为授权体验店（联丰路）,SCN001311,湖南省长沙市岳麓区含浦镇联丰路江山帝景4期商业街1层101/102号门面,112.901392487006,28.1382185331319,112.91322929108662,28.140946345641133,22596,9:30-21:00,Hunan,湖南省,Changsha,长沙市,岳麓区
4582775,63301,湖南省长沙市岳麓区东方红镇麓谷街道久爱通讯华为授权店,华为授权店（东方红镇麓谷街道）,RA07311489,湖南省长沙市岳麓区麓谷五期东塘安置小区10栋102-02号,112.86322376515174,28.20681400557608,112.87522634420155,28.209001777371313,63301,9:00—21:00,Hunan,湖南省,Changsha,长沙市,岳麓区
1053129,60510,湖南省长沙市岳麓区洋湖街道博浩华为授权店,华为授权店（岳麓区洋湖街道）,CM07310573,湖南省长沙市岳麓区洋湖街道山塘村杨公塘开发区5栋101-102,112.9203273,28.0950708,112.93216551285609,28.09787466955294,60510,9:00—21:00,Hunan,湖南省,Changsha,长沙市,岳麓区
2bd9007f238a11ea8951fa163ece70dc,12276,长沙市世纪金源飞鸿华为授权体验店,华为授权体验店（世纪金源）,SCN110231,湖南省长沙市开福区金泰路199号世纪金源购物中心1楼,112.973478281825,28.254813717283,112.98562203564043,28.257048100610827,12276,10：00-22：00,Hunan,湖南省,Changsha,长沙市,开福区
3722893,11176,长沙市凤凰海飞亚华为授权体验店,华为授权体验店（凤凰海购物公园）,SCN001085,"湖南省长沙市开福区北辰三角洲地铁1,2号口凤凰海购物公园1楼",112.977819985349,28.2393064167164,112.9899862794495,28.24155993888465,11176,9:00—22:00,Hunan,湖南省,Changsha,长沙市,开福区
01d467a8238a11ea8951fa163ece70dc,12274,长沙市开福区华创广场飞亚华为授权体验店,华为授权体验店（华创国际广场）,SCN110229,湖南省长沙市开福区芙蓉中路一段华创国际广场南区N-117A号铺位,112.982138199428,28.2273966839187,112.99431328402542,28.229684474575663,12274,9:30-22:00,Hunan,湖南省,Changsha,长沙市,开福区
2283290,10683,长沙市开福区迪昊富兴华为授权体验店,华为授权体验店(富兴广场),RA07311209,湖南省长沙市开福区芙蓉中路303号富兴时代L107门面,112.981935644631,28.2187362297796,112.99410513844961,28.22102093380337,10683,9:30—22:00,Hunan,湖南省,Changsha,长沙市,开福区
4355101,11503,长沙市万达浩盛达华为授权体验店,华为授权体验店（万达广场）,SCN002195,湖南省长沙市开福区湘江中路589号开福万达广场一楼3号门1033号,112.964651973891,28.2016651835801,112.97674111174662,28.203917041203518,11503,10:00—22:00,Hunan,湖南省,Changsha,长沙市,开福区
4557680,63299,湖南省长沙市开福区洪山街道利得通讯华为授权店,华为授权店（开福区洪山街道）,RA07311483,湖南省长沙市开福区佳亨路30号综合农场马栏山分厂11队16号,113.0390011,28.2360408,113.0512194745136,28.239132845619274,63299,9:00—21:00,Hunan,湖南省,Changsha,长沙市,开福区
e20dfa780c6e11eaa452286ed48a74fa,62692,湖南省长沙市开福区沙坪街道板塘村福竹华为授权店,华为授权店（沙坪街道板塘村）,CNSCN097727,湖南省长沙市开福区沙坪街道板塘村中青路1290号,112.9894236,28.3435967,113.00161517840463,28.345985904250014,62692,9:00—21:00,Hunan,湖南省,Changsha,长沙市,开福区
3292295,10930,长沙市互联通保利国际华为授权体验店,华为授权体验店（保利国际）,SCN000313,湖南省长沙市雨花区劳动路与沙湾路口交汇处(保利mall一楼）,113.041331910323,28.1599752756871,113.05352024015872,28.163053843332865,10930,10:00—21:00,Hunan,湖南省,Changsha,长沙市,雨花区
357f6b9bfc8c11e98d91286ed48a74fa,12096,长沙市雨花区吾悦广场浩盛达华为授权体验店,华为授权体验店（吾悦广场）,SCN091052,湖南省长沙市雨花区劳动路与花候路交汇长沙高铁吾悦广场1F1006号商铺,113.053619560726,28.1597663666402,113.06587553235796,28.162733719959892,12096,10:00—22:00,Hunan,湖南省,Changsha,长沙市,雨花区
0277ff16734b11ea9c7cfa163ece70dc,12351,长沙市雨花区旭辉广场迪昊华为授权体验店,华为授权体验店（长沙旭辉广场）,SCN147046,湖南省长沙市雨花区劳动路与万家丽路交汇处旭辉广场1楼,113.02633596559,28.15995842378,113.0384779934745,28.1629929079602,12351,9:00-22:00,Hunan,湖南省,Changsha,长沙市,雨花区
3808139,11180,长沙市高桥哲诚华为授权体验店,华为授权体验店（高桥商贸城）,SCN001333,湖南省长沙市雨花区高桥大市场现代商贸城4栋1楼1D30,113.018870641714,28.1765176679418,113.0310026670584,28.179453228195793,11180,9:00—20:30,Hunan,湖南省,Changsha,长沙市,雨花区
407410,00019,长沙市飞鸿德思勤华为授权体验店,华为授权体验店（德思勤广场）,RA07310154,湖南省长沙市雨花区德思勤广场B7/02,113.006056419389,28.1150931389734,113.01822612533614,28.117800822725545,00019,9:30—22:00,Hunan,湖南省,Changsha,长沙市,雨花区
a4e345b5d57b11eabb4cfa163e1194c8,12486,湖南省长沙市雨花区东塘友谊商城建资华为授权体验店,华为授权体验店（东塘友谊商城）,SCN188369,湖南省长沙市雨花区劳动中路2号友谊商城1楼1001号,112.99528156127421,28.16826344858953,113.00742374458395,28.17073901676973,12486,09:00-22:00,Hunan,湖南省,Changsha,长沙市,雨花区
4475535,63297,湖南省长沙市雨花区井湾子街道勤荣华为授权店,华为授权店（雨花区井湾子街道）,CU07310678,湖南省长沙市雨花区井湾路186号彭学良私宅一楼门面红星小学对面中国联通,113.0039012,28.1288789,113.01606756536502,28.131538941656178,63297,9:00—21:00,Hunan,湖南省,Changsha,长沙市,雨花区
c0daa7e4ed5811e98d91286ed48a74fa,12033,长沙市望城区正荣财富中心联宏华为授权体验店,华为授权体验店（正荣财富中心）,SCN083672,湖南省长沙市望城区正荣财富中心广场1楼1011-3号,112.825615100601,28.3535120018118,112.83763668688653,28.35606303861303,12033,10:00—21:30,Hunan,湖南省,Changsha,长沙市,望城区
3722897,11177,长沙市砂之船浩盛达华为授权体验店,华为授权体验店（砂之船奥特莱斯）,SCN001089,湖南省长沙市望城区金星北路三段378号砂之船(长沙)奥特莱斯L1层69号商铺,112.912711650213,28.2926270128909,112.92452299976665,28.29542621713067,11177,9:00—22:00,Hunan,湖南省,Changsha,长沙市,望城区
705827,20030,湖南省长沙市望城县郭亮中路瑞鸿华为授权体验店,华为授权体验店（郭亮中路）,100015091901,湖南省长沙市望城县郭亮中路258号,112.809185315405,28.3536593287683,112.82117014736893,28.356503135694588,20030,08:30-20:00,Hunan,湖南省,Changsha,长沙市,望城区
3292954,22820,湖南省长沙市望城区普瑞大道百友华为授权体验店,华为授权体验店（普瑞大道）,SCN000362,湖南省长沙市望城区月亮岛街道润和彩虹购物中心1层L110门面,112.898013626579,28.2966266329966,112.90984785516437,28.299305640276323,22820,09:00-21:30,Hunan,湖南省,Changsha,长沙市,望城区
2591867,63269,湖南省长沙市望城区高塘岭街道鸿嘉华为授权店,华为授权店（望城区郭亮北路）,RA07311344,湖南长沙市望城区望城区郭亮中路47号,112.81035242095,28.3644521962975,112.82233669058485,28.36728004351606,63269,9:00—21:00,Hunan,湖南省,Changsha,长沙市,望城区
e2e349d90c6e11eaa452286ed48a74fa,63280,湖南省长沙市望城区丁字湾街道新时代华为授权店,华为授权店（望城区丁字湾街道）,CNSCN097801,湖南省长沙市望城区丁字湾街道兴城社区南区D栋6-7号,112.8956583,28.3735182,112.9075355276706,28.37618141499882,63280,9:00—21:00,Hunan,湖南省,Changsha,长沙市,望城区
20e56625708111ea9c7cfa163ece70dc,63836,湖南省长沙市望城区靖港镇豪琪华为授权店,华为授权店（靖港镇中心街）,CNSCN145504,湖南省长沙市望城区靖港镇015号,112.741917,28.4455831,112.75407801247427,28.44794394089973,63836,9:00—21:00,Hunan,湖南省,Changsha,长沙市,望城区
4d5e78f99a7a11eabb4cfa163e1194c8,64730,湖南省长沙市岳麓区雨敞坪镇雨敞坪路金宇华为授权店,华为授权店（雨敞坪镇雨敞坪路）,CNSCN164745,湖南省长沙市望城区雨敞坪镇雨敞坪路17号,112.6648276,28.1689615,112.67665367766803,28.171789842950435,64730,9:00—21:00,Hunan,湖南省,Changsha,长沙市,望城区
6c83381ad57b11eabb4cfa163e1194c8,12482,湖南省长沙市长沙县新城吾悦浩盛达华为授权体验店,华为授权体验店（新城吾悦）,SCN188365,湖南省长沙市长沙县星沙街道望仙路489号吾悦广场1F1006号,113.0961089,28.2553261,113.10858485566048,28.2578256423478,12482,10:00—22:00,Hunan,湖南省,Changsha,长沙市,长沙县
3156199,11016,长沙市中茂城飞鸿华为授权体验店,华为授权体验店（中茂城）,SCN000133,湖南省长沙市长沙县泉塘街道梨江社区板仓路中茂城购物中心1楼G140号,113.071257229332,28.232614232241,113.08366480675734,28.23531407737861,11016,10:00—22:00,Hunan,湖南省,Changsha,长沙市,长沙县
c005204b59c711ea9808fa163ece70dc,30039,长沙市长沙县卜蜂莲花广场飞鸿华为授权体验店,华为授权体验店（卜蜂莲花广场）,SCN135516,湖南省长沙市长沙县开元中路45号,113.079048023413,28.2492790157544,113.09149047804323,28.251870164151782,30039,9:00-22:00,Hunan,湖南省,Changsha,长沙市,长沙县
4355118,23166,湖南省长沙市长沙县漓湘路迪昊华为授权体验店,华为授权体验店（昌和商业中心）,SCN002211,湖南省长沙市长沙县漓湘东路18号昌和商业中心1栋101,113.105420877884,28.2286459306762,113.11789284680047,28.23120262678659,23166,9:30-21:30,Hunan,湖南省,Changsha,长沙市,长沙县
280b3135e89f11e98d91286ed48a74fa,23544,湖南省长沙市长沙县湘龙西路陆陆捌华为授权体验店,华为授权体验店（保利广场）,SCN081705,湖南省长沙县湘龙街道湘滨社区湘龙路42号保利香槟国际C7栋保利广场一楼,113.045690249467,28.2702656207015,113.05791685763361,28.27331867263145,23544,8:00-22:00,Hunan,湖南省,Changsha,长沙市,长沙县
4170175,62613,湖南省长沙市长沙县望仙东路新燕鸿运华为授权店,华为授权店（长沙县望仙东路）,CM07310803,湖南省长沙市长沙县城东小区城东小区A2栋730号,113.108308,28.2550597,113.12076293423138,28.2576447950324,62613,9:00—21:00,Hunan,湖南省,Changsha,长沙市,长沙县
4557711,64707,湖南省长沙市长沙县湘龙街道筑梦星园诚阳华为授权店,华为授权店(长沙县湘龙街道),CT07310453,湖南省长沙市长沙县筑梦星园5栋126号,113.0563505,28.2586468,113.06865122074376,28.261579304135594,64707,9:00—21:00,Hunan,湖南省,Changsha,长沙市,长沙县
2422387,63271,湖南省长沙市长沙县东六路泉塘小区动力一百华为授权店,华为授权店（长沙县东六路）,CM07310704,湖南长沙市长沙县泉塘小区D区168号,113.1062949,28.2207964,113.11876046225463,28.22336092211092,63271,9:00—21:00,Hunan,湖南省,Changsha,长沙市,长沙县
4b264f9eb9f611e98d91286ed48a74fa,63272,湖南省长沙市长沙县湘龙街道拉拉华为授权店,华为授权店（长沙县湘龙街道）,CNSCN063988,湖南省长沙市长沙县湘龙街道湘润社区龙塘小区B16栋007号,113.0467378,28.2672647,113.05897272031622,28.270309669589814,63272,9:00—21:00,Hunan,湖南省,Changsha,长沙市,长沙县
9ee88574f67111e98d91286ed48a74fa,60513,湖南省长沙市长沙县安沙镇毛塘铺拉拉华为授权店,华为授权店(安沙镇毛塘铺),CNSCN087803,湖南省长沙市长沙县安沙镇毛塘社区6号门面,113.076412,28.322234,113.08883455710554,28.32485954446649,60513,9:00—21:00,Hunan,湖南省,Changsha,长沙市,长沙县
4170184,60511,湖南省长沙市长沙县黄花镇黄谷路唯芳华为授权店,华为授权店(黄花镇黄谷路),CM07310809,湖南省长沙市长沙县黄花镇黄谷路社区黄华中心广场62号,113.1860792,28.2335903,113.19837659356875,28.236280598770424,60511,9:00—21:00,Hunan,湖南省,Changsha,长沙市,长沙县
c175ef50db0211e98d91286ed48a74fa,60512,湖南省长沙市长沙县黄兴镇黄江大道猜猜华为授权店,华为授权店(黄兴镇黄江大道),CNSCN078291,湖南省长沙市长沙县黄兴镇黄江大道物流总部大厦东1号,113.1157507,28.1327759,113.12816783968877,28.135466690958314,60512,9:00—21:00,Hunan,湖南省,Changsha,长沙市,长沙县
57be0867017911ea8d91286ed48a74fa,60515,湖南省长沙市长沙县干杉镇杉岭西路雅琴华为授权店,华为授权店(干杉镇杉岭西路),CNSCN092871,湖南省长沙市长沙县干杉镇杉岭西路49号,113.1928736,28.1487643,113.20515535922365,28.151323927090665,60515,9:00—21:00,Hunan,湖南省,Changsha,长沙市,长沙县
bf91ee62c7c311eabb4cfa163e1194c8,66493,湖南省长沙市长沙县果园镇古井社区富航华为授权店,华为授权店(果园镇古井社区)),SCN183328,湖南省长沙市湖南省长沙市长沙县果园镇古井社区果园大道,113.2161163,28.3429714,113.22844867209794,28.345317192498793,66493,08:00-20:00,Hunan,湖南省,Changsha,长沙市,长沙县
4d72059c9a7a11eabb4cfa163e1194c8,64732,湖南省长沙市长沙县北山镇邬氏华为授权店,华为授权店（北山镇牌楼村）,CNSCN164758,湖南省长沙市长沙县北山镇牌楼村仓场组5号,113.0998265,28.4722338,113.11233055793573,28.474786017766526,64732,9:00—21:00,Hunan,湖南省,Changsha,长沙市,长沙县
1e528ff0a5a311eabb4cfa163e1194c8,30050,长沙市宁乡市宁邦大信新都汇齐欣华为授权体验店,华为授权体验店（宁邦大信新都汇）,SCN170280,湖南省长沙市宁乡市创业大道宁邦大信新都汇广场1层,112.568187850138,28.2527195535417,112.57997689039753,28.255456544853963,30050,10:00-22:00,Hunan,湖南省,Changsha,长沙市,宁乡市
4210683,23021,湖南省长沙市宁乡县春城北路鑫天翊华为授权体验店,华为授权体验店（春城北路）,SCN001903,湖南省长沙市宁乡县春城北路翡翠国际广场一楼9/101号,112.543049397174,28.2746684214702,112.55486256224877,28.277467945613765,23021,9:30-20:00,Hunan,湖南省,Changsha,长沙市,宁乡市
3201317,21978,湖南省长沙市宁乡县楚沩中路浩盛达华为授权体验店,华为授权体验店（楚沩中路）,100044630601,湖南省长沙市宁乡市楚沩中路春城万象天虹商场一楼1001铺,112.542645063156,28.2543943300132,112.55447833910347,28.25719472564896,21978,09:00-22:00,Hunan,湖南省,Changsha,长沙市,宁乡市
